9904479	9603261
9904479	9603267
9904479	9608407
9904479	9703277
9904479	9703290
9904479	9703291
9904479	9706227
9904479	9707481
9904479	9712205
9904479	9712222
9904479	9712302
9904479	9804215
9904479	9805424
9904479	9806244
9904479	9808283
9904479	9809341
9904479	9901394
9710477	9210235
9710477	9210240
9710477	9302318
9710477	9309219
9710477	9401262
9710477	9406248
9710477	9407251
9710477	9407404
9710477	9408226
9710477	9409301
9710477	9410231
9710477	9501247
9710477	9501325
9710477	9502260
9710477	9503271
9710477	9506380
9710477	9508249
9710477	9508254
9710477	9508321
9710477	9509260
9710477	9510327
9710477	9512268
9710477	9512415
9710477	9603342
9710477	9610544
9710477	9612451
9710477	9701301
9710477	9701325
9710477	9704403
9708476	9209279
9708476	9408332
9708476	9410236
9708476	9608430
9708476	9612269
9708476	9704277
9704277	9403295
9704277	9409215
9704277	9410236
9704277	9503204
9704277	9607394
9704277	9608430
9704277	9612269
9704277	9612433
9410236	9209279
9410236	9211311
9410236	9212203
9410236	9302210
9410236	9303284
9410236	9308308
9410236	9308337
9410236	9308371
9410236	9309283
9410236	9403295
9410236	9403341
9410236	9404281
9410236	9404282
9711410	9203223
9711410	9204204
9711410	9206246
9711410	9303230
9711410	9303270
9711410	9305277
9711410	9312324
9711410	9401219
9711410	9402265
9711410	9407389
9711410	9408228
9711410	9408384
9711410	9411426
9711410	9412370
9711410	9503337
9711410	9503433
9711410	9504378
9711410	9506305
9711410	9507411
9711410	9508265
9711410	9508343
9711410	9510342
9711410	9510376
9711410	9602238
9711410	9603205
9711410	9606399
9711410	9607362
9711410	9608317
9711410	9609434
9711410	9610323
9711410	9611265
9711410	9611397
9711410	9612292
9711410	9701286
9711410	9702265
9711410	9702381
9711410	9704448
9711410	9705307
9711410	9705337
9711410	9710368
9711410	9710495
9508265	9203223
9508265	9207234
9508265	9210242
9508265	9212305
9508265	9302272
9508265	9303291
9508265	9303293
9508265	9306207
9508265	9309216
9508265	9312272
9508265	9402254
9508265	9402265
9508265	9404244
9508265	9404247
9508265	9406245
9508265	9406337
9508265	9409419
9508265	9412322
9508265	9503445
9508265	9504378
9508265	9504433
9508265	9506455
9508265	9507294
9602238	9203223
9602238	9206246
9602238	9206262
9602238	9207212
9602238	9211262
9602238	9211310
9602238	9301225
9602238	9301252
9602238	9301265
9602238	9302284
9602238	9303215
9602238	9303226
9602238	9303293
9602238	9303294
9602238	9303309
9602238	9304209
9602238	9304248
9602238	9304290
9602238	9304308
9602238	9306270
9602238	9306271
9602238	9306319
9602238	9307201
9602238	9307259
9602238	9308330
9602238	9309216
9602238	9309258
9602238	9309294
9602238	9310244
9602238	9310340
9602238	9311372
9602238	9312201
9602238	9312347
9602238	9401219
9602238	9402268
9602238	9402278
9602238	9402358
9602238	9403362
9602238	9404244
9602238	9404247
9602238	9404280
9602238	9404343
9602238	9404359
9602238	9405329
9602238	9405401
9602238	9406228
9602238	9406374
9602238	9406395
9602238	9407246
9602238	9407389
9602238	9409357
9602238	9409375
9602238	9409412
9602238	9409458
9602238	9410342
9602238	9410354
9602238	9411201
9602238	9411357
9602238	9501339
9602238	9502206
9602238	9502210
9602238	9504316
9602238	9504330
9602238	9504378
9602238	9505233
9602238	9505347
9602238	9510399
9710368	9209250
9710368	9210242
9710368	9212305
9710368	9309294
9710368	9404212
9710368	9404247
9710368	9410354
9710368	9504234
9710368	9504378
9710368	9508265
9710368	9602238
9710368	9608317
9710368	9611397
9710368	9612292
9710368	9612310
9710368	9703224
9611265	9411426
9611265	9503203
9611265	9505352
9611265	9506305
9611265	9510376
9611265	9603311
9611265	9606233
9611265	9609298
9507411	9306253
9507411	9401236
9507411	9404359
9507411	9408362
9507411	9410404
9507411	9411426
9507411	9412370
9507411	9503433
9612292	9204204
9612292	9210233
9612292	9211292
9612292	9303239
9612292	9305277
9612292	9404247
9612292	9406337
9612292	9408225
9612292	9410354
9612292	9411426
9612292	9412276
9612292	9503337
9612292	9503433
9612292	9504234
9612292	9504378
9612292	9505245
9612292	9506305
9612292	9510376
9612292	9512383
9612292	9602238
9612292	9606233
9612292	9607213
9612292	9608317
9612292	9609298
9612292	9610446
9612292	9611265
9612292	9611397
9503337	9304269
9503337	9407269
9710495	9503337
9710495	9509247
9710495	9509255
9710495	9607458
9710495	9702381
9412370	9207226
9412370	9310233
9412370	9312324
9412370	9312360
9412370	9405224
9412370	9409227
9402265	9203223
9402265	9206218
9402265	9304308
9402265	9305335
9402265	9306319
9402265	9308222
9705265	9303296
9705265	9304299
9705265	9304307
9705265	9308363
9705265	9311281
9705265	9504415
9705265	9507462
9705265	9508296
9705265	9511327
9705265	9511343
9705265	9512388
9705265	9602364
9705265	9603233
9705265	9604387
9705265	9606384
9705265	9612396
9709480	9406274
9709480	9703228
9709480	9709312
9709480	9709452
9703228	9405320
9703228	9406274
9703228	9503464
9703228	9508401
9703228	9510262
9703228	9603302
9703228	9606470
9703228	9609245
9703228	9610362
9907216	9311306
9907216	9408234
9907216	9510367
9907216	9602333
9907216	9604364
9907216	9612243
9907216	9705339
9907216	9705392
9907216	9805262
9907216	9806328
9907216	9807216
9907216	9807525
9907216	9810501
9907216	9811205
9907216	9811352
9907216	9812360
9907216	9903303
9907216	9903399
9907216	9903424
9906516	9605413
9906516	9607437
9906516	9612444
9906516	9703351
9906516	9705208
9906516	9706281
9906516	9712290
9906516	9712537
9906516	9806375
9906516	9811358
9906516	9811390
9906516	9901388
9906516	9902215
9906516	9903308
9906516	9904474
9811338	9310242
9811338	9710334
9309247	9301279
9709233	9610276
9511362	9305348
9511362	9401277
9511362	9404279
9511362	9410280
9511362	9506242
9411422	9205221
9411422	9207236
9411422	9209289
9411422	9305348
9411422	9402270
9411422	9403295
9411422	9406202
9411422	9409221
9405310	9205221
9405310	9303284
9405310	9305348
9805366	9207278
9805366	9302247
9805366	9304230
9805366	9304240
9805366	9405214
9805366	9406205
9805366	9406416
9805366	9409380
9805366	9502415
9805366	9505322
9805366	9603323
9805366	9706331
9805366	9706542
9805366	9801208
9805366	9801209
9604312	9301277
9604312	9308347
9604312	9309248
9604312	9312317
9604312	9407389
9604312	9409458
9604312	9502415
9604312	9504241
9604312	9509316
9604312	9512313
9604312	9602238
9604312	9603227
9604312	9603391
9604312	9603409
9509323	9308365
9509323	9402217
9509323	9403330
9509323	9405223
9509323	9408211
9408211	9405223
9606226	9411414
9610319	9502400
9610319	9505319
9610319	9508344
9609509	9303320
9609509	9503312
9609509	9606411
9609509	9607251
9505404	9303255
9505404	9406315
9505404	9410404
9606287	9512281
9503457	9411342
9503457	9502245
9404219	9302292
9404219	9302318
9506378	9303205
9506378	9403387
9506378	9407339
9506378	9408352
9506378	9409203
9506378	9410237
9506378	9411303
9506378	9411365
9506378	9505329
9502270	9405407
9509355	9302307
9509355	9303205
9509355	9403401
9509355	9405241
9509355	9405407
9509355	9406386
9509355	9407339
9509355	9411303
9509355	9411365
9407402	9206247
9407402	9301244
9407402	9302217
9407402	9310337
9407402	9404353
9407402	9405330
9407402	9405341
9702383	9503473
9702383	9503486
9702383	9509268
9702383	9607215
9506479	9409307
9704355	9503468
9704355	9506256
9704355	9511305
9704355	9512369
9704355	9604212
9704355	9611299
9704355	9702264
9807399	9705231
9807399	9712252
9807399	9803273
9403304	9301281
9403304	9801208
9403304	9801209
9803273	9306292
9803273	9512380
9803273	9803275
9409421	9303241
9409421	9404241
9409421	9404271
9308313	9211226
9308313	9212277
9308313	9302209
9308313	9304309
9308313	9308244
9308313	9308264
9308244	9209277
9308244	9303270
9308244	9305267
9308244	9305289
9302209	9208207
9302209	9210275
9211226	9212277
9304309	9204229
9304309	9211226
9304309	9212277
9802363	9301237
9802363	9402341
9802363	9507461
9802363	9511402
9802363	9603441
9802363	9605340
9802363	9607286
9802363	9607485
9802363	9610514
9802363	9707535
9802363	9711489
9802363	9801229
9802363	9801417
9802363	9802293
9801229	9309294
9801229	9406337
9801229	9506380
9801229	9510252
9801229	9607379
9801229	9610514
9801229	9712257
9801417	9210242
9801417	9211286
9801417	9303230
9801417	9306204
9801417	9307322
9801417	9307347
9801417	9308271
9801417	9310291
9801417	9402278
9801417	9404212
9801417	9405245
9801417	9406248
9801417	9407401
9801417	9407404
9801417	9408265
9801417	9408384
9801417	9410283
9801417	9502206
9801417	9502237
9801417	9503271
9801417	9504330
9801417	9505326
9801417	9507378
9801417	9508346
9801417	9512230
9801417	9512383
9801417	9601362
9801417	9601367
9801417	9602226
9801417	9602239
9801417	9602334
9801417	9602415
9801417	9603271
9801417	9604406
9801417	9604452
9801417	9605222
9801417	9605326
9801417	9605398
9801417	9606325
9801417	9607414
9801417	9607421
9801417	9608221
9801417	9608224
9801417	9609434
9801417	9609453
9801417	9609524
9801417	9610470
9801417	9610544
9801417	9611251
9801417	9611320
9801417	9611437
9801417	9612333
9801417	9612334
9801417	9612397
9801417	9612436
9801417	9701244
9801417	9701286
9801417	9701341
9801417	9702299
9801417	9702392
9801417	9702412
9801417	9703211
9801417	9703276
9801417	9703279
9801417	9703288
9801417	9703299
9801417	9703337
9801417	9703436
9801417	9704349
9801417	9704410
9801417	9704450
9801417	9705228
9801417	9705271
9801417	9705282
9801417	9705441
9801417	9707209
9801417	9707302
9801417	9707379
9801417	9707395
9801417	9707435
9801417	9708343
9801417	9708377
9801417	9708419
9801417	9708437
9801417	9708497
9801417	9709318
9801417	9710217
9801417	9710277
9801417	9711216
9801417	9711414
9801417	9712254
9801417	9712269
9801417	9712385
9801417	9801251
9801417	9801271
9801417	9801317
9802293	9507213
9802293	9610514
9802293	9701392
9802293	9704442
9802293	9707535
9802293	9712283
9605340	9308222
9605340	9406431
9605340	9501382
9605340	9503398
9605340	9507461
9605340	9602354
9605340	9602433
9605340	9603206
9605340	9603329
9711489	9303270
9711489	9307301
9711489	9401219
9711489	9403397
9711489	9408228
9711489	9410310
9711489	9410311
9711489	9502298
9711489	9505207
9711489	9508343
9711489	9603310
9711489	9605447
9711489	9607286
9711489	9608329
9711489	9612363
9711489	9708374
9707535	9301237
9707535	9303270
9707535	9307201
9707535	9307301
9707535	9310212
9707535	9311228
9707535	9402341
9707535	9403376
9707535	9403397
9707535	9408253
9707535	9410311
9707535	9502317
9707535	9505350
9707535	9505428
9707535	9507213
9707535	9507363
9707535	9507461
9707535	9607485
9707535	9609209
9707535	9610514
9707535	9612313
9707535	9701392
9707535	9702390
9707535	9706218
9707535	9707497
9402341	9205237
9402341	9209232
9402341	9211322
9402341	9303273
9402341	9303274
9905282	9311350
9905282	9504372
9905282	9511210
9905282	9610440
9905282	9710317
9905282	9712479
9905282	9803396
9905282	9807326
9905282	9810299
9905282	9811474
9905282	9902260
9905282	9903234
9905282	9903420
9905282	9904346
9905282	9910242
9701332	9701329
9701332	9701333
9703341	9205221
9703341	9302307
9703341	9306320
9703341	9401339
9703341	9402210
9703341	9403208
9703341	9405348
9703341	9406339
9703341	9407339
9703341	9408242
9703341	9408287
9703341	9409348
9703341	9410333
9703341	9412249
9703341	9501296
9703341	9502224
9703341	9504313
9703341	9504319
9703341	9505298
9703341	9510208
9703341	9510238
9703341	9510325
9703341	9601249
9703341	9602347
9703341	9602360
9703341	9605451
9703341	9606399
9703341	9608435
9401339	9211216
9608435	9302307
9608435	9306320
9608435	9401339
9608435	9402210
9608435	9403208
9608435	9406339
9608435	9408242
9608435	9408287
9608435	9412249
9608435	9504302
9608435	9504319
9608435	9505298
9608435	9507228
9608435	9510238
9608435	9510325
9608435	9601249
9608435	9602347
9602360	9306320
9602360	9307291
9602360	9407296
9412249	9302307
9412249	9305206
9412249	9307222
9412249	9408287
9907345	9509415
9907345	9509418
9907345	9612285
9907345	9702285
9509418	9302213
9509418	9312226
9509418	9407356
9702285	9610219
9905350	9501251
9905350	9502366
9905350	9508359
9905350	9707509
9905350	9709408
9905350	9710206
9905350	9711229
9905350	9711231
9905350	9804391
9905350	9805294
9905350	9806303
9905350	9806336
9905350	9812269
9905350	9902326
9905350	9905501
9905350	9906372
9905350	9906445
9905350	9907491
9905350	9908214
9905350	9908217
9804377	9206241
9804377	9209271
9804377	9209277
9804377	9211302
9804377	9212266
9804377	9301241
9804377	9306320
9804377	9307216
9804377	9312227
9804377	9506207
9804377	9507425
9804377	9509230
9804377	9601307
9804377	9607293
9804377	9609436
9804377	9702238
9804377	9702384
9804377	9703213
9804377	9703290
9804377	9705223
9804377	9705467
9804377	9706265
9804377	9706271
9804377	9709327
9804377	9710298
9804377	9801363
9804377	9908362
9804377	9908363
9612241	9312260
9612241	9411412
9903201	9204211
9903201	9304240
9903201	9406416
9903201	9408346
9903201	9604309
9903201	9611316
9903201	9612241
9702431	9209232
9702431	9209250
9702431	9209296
9702431	9210235
9702431	9210242
9702431	9211249
9702431	9211281
9702431	9212305
9702431	9302202
9702431	9302224
9702431	9303202
9702431	9303230
9702431	9303274
9702431	9303291
9702431	9305282
9702431	9306205
9702431	9306309
9702431	9307322
9702431	9308309
9702431	9308333
9702431	9309293
9702431	9311222
9702431	9311345
9702431	9402253
9702431	9405429
9702431	9406256
9702431	9406303
9702431	9407404
9702431	9408253
9702431	9408384
9702431	9409419
9702431	9412322
9702431	9412379
9702431	9501298
9702431	9502206
9702431	9503255
9702431	9504316
9702431	9504364
9702431	9505326
9702431	9507213
9702431	9507282
9702431	9507378
9702431	9508343
9702431	9602250
9702431	9603238
9702431	9603310
9702431	9605398
9702431	9607225
9702431	9608224
9702431	9608276
9702431	9609286
9702431	9609434
9702431	9609463
9702431	9611204
9702431	9611243
9702431	9612261
9702431	9612313
9505304	9303270
9505304	9303309
9505304	9408228
9505420	9305224
9604203	9408216
9604203	9501406
9604203	9509342
9604203	9602276
9602276	9408216
9708347	9409309
9708347	9507267
9708347	9508213
9708347	9701224
9708347	9704357
9708347	9705251
9708347	9705304
9708347	9706253
9708347	9707354
9701224	9211332
9701224	9308210
9701224	9311335
9701224	9401315
9701224	9401327
9701224	9409221
9701224	9409309
9701224	9409364
9701224	9409408
9701224	9502374
9701224	9506476
9701224	9510294
9701224	9603314
9701224	9609449
9406388	9205205
9406388	9207266
9406388	9212296
9406388	9302280
9801314	9210253
9801314	9303281
9801314	9307297
9801314	9312349
9801314	9404303
9801314	9408299
9801314	9605223
9801314	9611228
9801314	9702219
9611228	9210253
9611228	9303281
9611228	9310228
9611228	9312349
9611228	9401308
9611228	9402274
9611228	9404357
9611228	9407252
9611228	9408299
9611228	9605223
9611228	9606263
9905455	9212206
9905455	9312350
9905455	9408338
9905455	9410329
9905455	9502278
9905455	9602412
9905455	9701271
9905455	9701363
9905455	9902441
9708305	9604283
9708305	9612269
9708305	9703353
9708305	9704274
9708305	9704277
9708305	9704376
9708305	9704402
9708305	9704423
9708305	9705356
9708305	9706501
9708305	9707280
9708305	9708222
9410227	9211310
9710547	9306230
9710547	9307248
9710547	9401312
9710547	9402209
9710547	9403281
9710547	9405355
9710547	9602246
9710547	9602363
9710547	9603285
9710547	9606280
9710547	9606443
9710547	9612226
9710547	9612415
9710547	9706343
9905473	9210253
9905473	9303281
9905473	9310228
9905473	9410256
9905473	9612453
9905473	9704422
9905473	9705260
9905473	9901296
9606263	9210253
9606263	9303281
9606263	9306260
9606263	9306301
9606263	9307297
9606263	9307336
9606263	9310228
9606263	9312349
9606263	9401308
9606263	9402274
9606263	9403273
9606263	9403300
9606263	9404357
9606263	9408299
9606263	9505234
9606263	9511278
9606263	9511387
9606263	9602343
9606263	9605223
9910330	9811375
9910330	9909459
9909459	9811375
9909459	9910330
9406311	9301295
9406311	9304204
9406311	9304275
9406311	9401245
9406311	9403339
9711292	9608491
9711292	9611313
9711292	9701294
9711292	9703298
9711292	9707313
9711292	9707481
9809341	9707337
9809341	9709387
9809341	9712222
9809341	9805424
9810376	9411287
9810376	9501384
9810376	9512234
9810376	9601267
9810376	9602366
9810376	9706367
9810376	9709453
9607428	9501384
9607428	9507418
9607428	9509393
9607428	9604294
9510396	9311274
9510396	9405341
9510396	9508393
9505232	9209239
9505232	9209262
9505232	9304225
9505232	9304319
9505232	9305348
9505232	9308246
9505232	9412244
9505232	9412394
9401288	9212250
9401288	9301278
9503260	9207217
9503260	9211226
9503260	9301278
9503260	9305267
9503260	9306320
9503260	9307260
9503260	9307288
9503260	9308264
9503260	9309282
9503260	9309284
9503260	9312241
9503260	9312258
9503260	9312267
9503260	9401277
9503260	9401288
9503260	9406226
9503260	9408215
9503260	9408290
9503260	9409277
9503260	9409338
9503260	9409348
9503260	9409438
9503260	9410280
9503260	9410297
9911438	9504304
9911438	9606402
9911438	9611297
9911438	9703397
9911438	9803431
9805294	9508359
9805294	9605264
9805294	9702443
9805294	9709408
9805294	9711231
9805294	9802409
9705226	9303224
9705226	9407339
9705226	9410333
9705226	9412244
9705226	9503486
9705226	9505232
9705226	9505259
9705226	9508326
9907226	9410304
9907226	9503418
9907226	9605264
9907226	9607215
9907226	9702443
9907226	9708345
9907226	9709408
9907226	9711231
9907226	9802409
9907226	9805294
9907226	9806336
9907226	9811253
9907226	9812269
9406280	9211322
9406280	9303202
9406280	9303273
9406280	9303279
9406280	9303280
9406280	9304277
9406280	9305254
9406280	9306205
9406280	9306244
9406280	9307249
9406280	9307301
9406280	9307320
9406280	9308266
9406280	9310327
9406280	9311228
9406280	9312251
9912350	9411431
9912350	9503484
9912350	9605285
9912350	9605358
9912350	9608379
9912350	9706334
9912350	9809550
9912350	9905365
9912350	9905493
9912350	9909310
9605285	9508386
9608379	9410404
9608379	9503484
9905365	9312319
9905365	9411431
9905365	9601302
9905365	9604313
9905365	9605285
9905365	9612398
9905365	9612449
9905365	9701256
9905365	9705234
9905365	9706334
9905365	9707263
9905365	9709442
9905365	9711223
9905365	9801268
9905365	9803241
9905365	9806259
9905365	9806467
9905365	9809550
9605358	9312318
9605358	9312319
9605358	9405236
9605358	9409208
9605358	9410404
9605358	9411431
9605358	9503484
9605358	9508403
9605358	9601302
9905244	9606342
9905244	9606423
9905244	9803315
9905244	9804398
9905244	9807344
9905244	9809406
9905244	9809582
9905244	9810280
9905244	9810320
9905244	9812397
9905244	9812483
9905244	9901302
9905244	9903239
9905244	9903319
9905244	9903422
9905244	9904432
9905244	9904485
9905244	9904495
9905244	9905204
9904383	9812296
9904383	9812365
9903524	9403290
9903524	9803315
9903524	9803466
9903524	9804398
9903524	9806292
9903524	9807278
9903524	9807344
9903524	9807482
9903524	9810320
9905577	9505349
9905577	9803315
9905577	9803466
9905577	9804398
9905577	9805471
9905577	9806263
9905577	9806292
9905577	9807344
9905577	9807415
9905577	9809406
9905577	9809582
9905577	9810280
9905577	9810320
9905577	9811291
9905577	9811323
9905577	9811337
9905577	9811350
9905577	9811353
9905577	9811356
9905577	9811378
9905577	9811448
9905577	9812397
9905577	9812483
9905577	9901209
9905577	9901302
9905577	9901443
9905577	9902263
9905577	9902273
9905577	9902310
9905577	9902467
9905577	9903224
9905577	9903239
9905577	9903294
9905577	9903319
9905577	9903422
9905577	9903475
9905577	9904262
9905577	9904266
9905577	9904426
9905577	9904432
9905577	9904485
9905577	9904495
9905577	9904504
9905577	9905204
9905577	9905244
9905577	9905311
9612383	9303241
9612383	9304240
9612383	9308276
9612383	9403376
9612383	9407292
9612383	9409421
9612383	9409436
9612383	9411207
9612383	9505266
9612383	9507287
9612383	9601305
9612383	9611239
9601305	9204214
9601305	9209244
9601305	9210231
9601305	9305232
9601305	9403318
9601305	9404209
9601305	9407311
9601305	9410233
9601305	9411203
9601305	9411426
9601305	9412206
9601305	9503203
9601305	9504332
9601305	9506411
9601305	9506427
9601305	9506450
9601305	9509270
9601305	9511439
9808256	9206242
9808256	9207264
9808256	9212284
9808256	9304294
9808256	9310233
9808256	9507363
9808256	9602208
9808256	9612461
9808256	9707298
9808256	9807201
9809489	9407247
9809489	9506380
9809489	9603378
9809489	9606260
9809489	9606416
9809489	9608458
9809489	9610468
9809489	9610477
9809489	9612389
9809489	9701423
9809489	9702299
9809489	9704452
9809489	9705357
9809489	9707330
9809489	9801271
9809489	9802238
9809489	9802304
9809489	9803333
9809489	9804228
9809489	9805346
9809489	9805473
9809489	9807278
9707330	9302210
9707330	9310320
9707330	9403364
9707330	9407248
9707330	9408384
9707330	9503303
9707330	9507378
9707330	9603208
9707330	9603238
9707330	9606387
9707330	9612389
9707330	9701244
9707330	9702299
9707330	9702307
9707330	9702409
9707330	9705386
9707330	9707201
9610468	9207261
9610468	9209285
9610468	9301213
9610468	9608307
9802304	9603271
9802304	9603378
9802304	9608458
9802304	9609441
9802304	9610477
9802304	9701423
9802304	9704452
9802304	9802238
9804228	9206218
9804228	9303230
9804228	9303274
9804228	9311269
9804228	9312272
9804228	9408384
9804228	9507378
9804228	9605408
9804228	9607225
9804228	9607296
9804228	9609434
9804228	9609444
9804228	9610374
9804228	9708226
9804228	9708264
9804228	9711501
9804228	9802238
9804228	9802304
9804228	9803333
9712251	9302240
9712251	9403383
9712251	9603249
9712251	9604317
9712251	9604345
9712251	9605431
9712251	9609381
9712251	9611433
9712251	9702379
9712251	9704207
9712251	9704406
9712251	9705279
9712251	9706344
9712251	9707254
9712251	9708378
9712251	9709379
9712251	9710270
9712251	9711227
9907569	9406350
9907569	9407204
9907569	9507271
9907569	9603204
9907569	9704295
9907569	9709363
9907569	9710379
9907569	9712301
9907569	9802357
9907569	9803288
9907569	9810270
9907569	9902440
9704295	9310316
9704295	9403383
9704295	9405228
9704295	9408248
9704295	9501319
9902440	9502261
9902440	9502262
9902440	9502271
9902440	9502340
9902440	9507271
9902440	9507307
9902440	9507332
9902440	9507354
9902440	9508347
9902440	9509225
9902440	9509236
9902440	9512393
9902440	9512406
9902440	9603204
9902440	9603450
9902440	9606254
9902440	9701365
9902440	9709363
9902440	9710379
9902440	9802386
9902440	9803237
9709363	9408318
9709363	9502261
9709363	9502262
9709363	9502271
9709363	9502340
9709363	9507271
9709363	9507332
9709363	9507354
9709363	9508347
9709363	9509225
9709363	9509236
9709363	9511375
9709363	9512393
9709363	9512406
9709363	9603204
9709363	9603450
9709363	9606254
9709363	9703445
9805481	9302225
9805481	9302280
9805481	9405386
9805481	9407409
9805481	9409393
9805481	9504219
9805481	9511448
9805481	9512328
9805481	9602277
9805481	9605323
9805481	9609460
9805481	9609474
9805481	9610370
9805481	9610433
9805481	9610498
9805481	9610499
9805481	9702424
9805481	9705384
9805481	9706285
9805481	9706297
9805481	9706365
9805481	9707309
9805481	9708239
9805481	9708344
9805481	9708362
9805481	9710255
9805481	9711518
9805481	9712385
9805481	9802439
9805481	9803254
9610499	9302225
9610499	9302280
9610499	9303255
9610499	9305266
9610499	9405386
9610499	9406315
9610499	9409393
9610499	9410404
9610499	9502336
9705384	9208249
9705384	9302225
9705384	9302280
9705384	9305266
9705384	9410404
9407409	9309313
9407409	9401258
9708362	9302225
9708362	9307311
9708362	9402362
9708362	9407347
9708362	9408383
9708362	9409410
9708362	9506333
9708362	9511448
9708362	9605323
9708344	9302225
9708344	9512328
9708344	9602277
9708344	9602280
9708344	9605323
9708344	9609460
9708344	9609474
9708344	9610370
9708344	9610498
9708344	9706285
9708344	9706297
9708344	9706545
9708344	9707309
9708344	9708239
9708344	9708342
9803254	9408222
9803254	9411211
9803254	9411384
9803254	9504219
9803254	9504248
9803254	9505391
9803254	9506317
9803254	9507253
9803254	9512336
9803254	9704298
9803254	9706365
9911222	9302270
9911222	9407314
9911222	9603406
9911222	9611316
9911222	9904447
9904447	9302270
9904447	9611316
9611316	9203216
9611316	9204211
9611316	9301281
9611316	9304230
9611316	9304240
9611316	9306256
9611316	9311336
9611316	9403283
9611316	9405322
9611316	9406316
9611316	9406416
9611316	9410364
9611316	9410400
9611316	9411426
9611316	9501279
9611316	9502264
9611316	9503245
9611316	9503433
9611316	9504426
9611316	9505296
9611316	9507336
9611316	9512232
9611316	9512288
9611316	9512358
9611316	9601233
9611316	9601331
9611316	9602250
9611316	9604309
9603406	9404216
9603406	9407314
9603406	9503459
9407314	9302270
9505391	9402360
9505391	9402364
9505391	9405246
9505391	9407344
9505391	9408222
9505391	9411211
9505391	9411323
9505391	9411384
9505391	9501230
9505391	9502336
9505391	9504219
9505391	9504248
9908458	9205213
9908458	9405304
9908458	9406392
9908458	9408222
9908458	9410240
9908458	9411211
9908458	9411229
9908458	9412265
9908458	9502300
9908458	9503492
9908458	9504219
9908458	9505224
9908458	9505391
9908458	9506317
9908458	9512203
9908458	9512336
9908458	9512407
9908458	9602277
9908458	9606381
9908458	9606392
9908458	9701309
9908458	9704333
9908458	9705290
9908458	9706467
9908458	9707532
9908458	9802218
9908458	9802381
9908458	9803254
9908458	9803382
9908458	9806462
9908458	9807443
9908458	9807494
9908458	9809287
9908458	9811294
9908458	9812202
9908458	9812487
9908458	9902244
9908458	9902341
9908458	9905339
9806537	9311325
9806537	9312311
9806537	9312359
9806537	9407344
9806537	9408222
9806537	9411211
9806537	9504219
9806537	9504248
9806537	9505391
9806537	9505397
9806537	9506317
9806537	9506452
9806537	9507253
9806537	9512336
9806537	9512370
9806537	9704298
9806537	9707532
9806537	9708346
9806537	9708467
9806537	9802381
9902341	9210281
9902341	9407344
9902341	9408222
9902341	9411211
9902341	9504219
9902341	9504248
9902341	9505391
9902341	9505397
9902341	9506317
9902341	9506452
9902341	9507253
9902341	9512336
9902341	9512370
9902341	9604313
9902341	9704298
9902341	9707532
9902341	9708346
9902341	9708467
9902341	9710349
9902341	9802381
9902341	9805303
9902341	9806537
9902341	9807204
9908235	9711395
9908235	9711396
9908235	9804403
9908235	9811473
9908235	9812287
9908235	9903502
9908235	9903503
9908235	9906512
9803257	9203223
9803257	9206246
9803257	9209232
9803257	9210242
9803257	9303202
9803257	9304240
9803257	9306270
9803257	9308335
9803257	9402278
9803257	9404280
9803257	9406430
9803257	9408253
9803257	9409458
9803257	9501379
9803257	9502206
9803257	9502255
9803257	9502309
9803257	9504241
9803257	9504378
9803257	9504426
9803257	9505225
9803257	9505326
9803257	9508263
9803257	9508265
9803257	9511342
9803257	9512355
9803257	9601284
9803257	9602234
9803257	9602250
9803257	9602415
9803257	9603205
9803257	9603368
9803257	9603423
9803257	9605339
9803257	9606361
9803257	9607388
9803257	9608318
9803257	9609331
9803257	9611397
9803257	9703387
9803257	9705337
9803257	9705442
9803257	9707430
9803257	9708310
9803257	9711385
9605428	9405320
9605428	9504374
9707447	9305319
9707447	9601363
9707447	9605428
9802316	9403281
9802316	9405320
9802316	9406385
9802316	9605428
9802316	9607210
9802316	9610268
9802316	9701421
9803286	9405320
9803286	9405338
9803286	9501254
9803286	9607210
9803286	9712327
9803286	9712415
9803286	9802290
9803286	9802316
9706305	9508202
9706305	9608350
9706305	9609481
9706305	9610259
9706305	9701393
9706305	9705380
9611466	9204212
9611466	9511341
9611466	9512380
9611466	9601280
9806380	9410353
9806380	9505353
9806380	9512220
9806380	9606428
9806380	9701311
9806380	9702436
9806380	9707407
9304209	9204202
9503468	9402317
9702264	9211311
9702264	9403341
9702264	9404282
9611299	9506256
9611299	9512369
9611299	9606393
9711412	9209279
9711412	9512219
9802273	9403258
9802273	9405237
9802273	9409362
9802273	9602419
9802273	9606344
9802273	9609233
9802273	9609365
9802273	9705207
9802273	9709344
9802273	9709419
9802273	9710487
9802353	9709344
9802353	9712523
9803236	9207214
9803236	9207236
9803236	9304225
9803236	9307247
9803236	9308246
9803236	9308262
9803236	9311215
9803236	9401226
9803236	9406392
9803236	9409287
9803236	9511233
9803236	9708396
9907415	9405237
9907415	9607377
9907415	9705280
9907415	9811496
9902404	9901339
9902404	9902243
9901339	9410272
9901339	9510290
9901339	9603218
9901339	9610316
9901339	9610429
9901339	9710531
9901339	9801414
9901339	9806284
9901339	9809430
9609247	9206236
9609247	9306323
9609247	9406363
9609247	9502291
9609247	9502386
9609247	9503411
9609247	9510318
9910355	9508325
9910355	9805421
9910355	9811270
